Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.FB/adjust/16,2.4016618930322956e-5,2.4001658678673154e-5,2.404011945124735e-5,6.366153859299911e-8,4.894048022645866e-8,9.043882491023954e-8
adjust/DeBruijn.Par.FB/adjust/17,2.8684144805238545e-5,2.8655322167415903e-5,2.8732757639755585e-5,1.2403054015137342e-7,8.993266147958189e-8,1.8253672511572121e-7
adjust/DeBruijn.Par.FB/adjust/18,3.382390095864529e-5,3.380238941213875e-5,3.3861684860021036e-5,9.200907079932349e-8,6.153493254412423e-8,1.3625407834577821e-7
adjust/DeBruijn.Par.FB/adjust/19,3.9670042937184385e-5,3.9647115167182284e-5,3.970418263140426e-5,9.201178708018562e-8,6.846073396350056e-8,1.1868089658999037e-7
adjust/DeBruijn.Par.FB/adjust/20,4.587521179656288e-5,4.584879119855931e-5,4.5917655096593434e-5,1.1201083365243541e-7,8.84383764121705e-8,1.4770805403472176e-7
adjust/DeBruijn.Par.F/adjust/1,2.230475278610072e-8,2.229224582549206e-8,2.231896151694511e-8,4.443098294781685e-11,3.416547416427304e-11,5.704516159775258e-11
adjust/DeBruijn.Par.F/adjust/2,8.04555724999339e-8,8.041160067210644e-8,8.053034164514569e-8,1.9011560258994864e-10,1.3787225524053215e-10,3.079257114961864e-10
adjust/DeBruijn.Par.F/adjust/3,2.2341809353369163e-7,2.231105505929741e-7,2.238140422650295e-7,1.193185397696363e-9,9.445331762924908e-10,1.5326455755776141e-9
adjust/DeBruijn.Par.F/adjust/4,4.687398981664591e-7,4.6838688911961775e-7,4.692119075447456e-7,1.3635499218075358e-9,1.0313328870953657e-9,2.0018604231952285e-9
adjust/DeBruijn.Par.F/adjust/5,8.156338386507908e-7,8.151588283251869e-7,8.162799552838176e-7,1.8954133920635747e-9,1.5111328768497231e-9,2.492185348000868e-9
adjust/DeBruijn.Par.F/adjust/6,1.3662998224753883e-6,1.3644635908432409e-6,1.3694473766866003e-6,8.010952917210242e-9,6.122806174223213e-9,1.0905727763532212e-8
adjust/DeBruijn.Par.F/adjust/7,2.090025271993265e-6,2.086706027465048e-6,2.093964762526678e-6,1.1795728627593716e-8,9.405414566381322e-9,1.4268345057824929e-8
adjust/DeBruijn.Par.F/adjust/8,3.035968137718498e-6,3.0342269291547058e-6,3.0392140778638387e-6,7.83633633818404e-9,5.4679713612712545e-9,1.2519676008016745e-8
adjust/DeBruijn.Par.F/adjust/9,4.295902642610989e-6,4.290803061225348e-6,4.308245799837955e-6,2.463955467516428e-8,1.3723304188492387e-8,4.5286515183203586e-8
adjust/DeBruijn.Par.F/adjust/10,5.782613623189099e-6,5.780042081724885e-6,5.785897629819859e-6,9.59137281845665e-9,7.304816666490066e-9,1.2191020039022177e-8
adjust/DeBruijn.Par.F/adjust/11,7.618478091830707e-6,7.609680415769678e-6,7.634608577020202e-6,3.956335548326894e-8,2.593416035102459e-8,6.411833303315617e-8
adjust/DeBruijn.Par.F/adjust/12,9.791567224087383e-6,9.783901710235011e-6,9.802446638999636e-6,3.052853185398399e-8,2.2966242915708e-8,4.470417819242479e-8
adjust/DeBruijn.Par.F/adjust/13,1.2389712435146548e-5,1.2380202658424635e-5,1.2401098489304645e-5,3.5376055217046336e-8,2.849499322120106e-8,4.821008137336375e-8
adjust/DeBruijn.Par.F/adjust/14,1.5448406857099364e-5,1.5435416098153556e-5,1.5473933739485236e-5,5.862706534421766e-8,3.5128596019310055e-8,1.1080161389549896e-7
adjust/DeBruijn.Par.F/adjust/15,1.8977767635906895e-5,1.896590248532447e-5,1.8992074533380055e-5,4.293488156638568e-8,3.196618201974098e-8,5.4695710599906045e-8
adjust/DeBruijn.Par.F/adjust/16,2.3007915446063476e-5,2.299261651627195e-5,2.3027390698230338e-5,5.5199534130276667e-8,4.34061998189357e-8,7.081986735844869e-8
adjust/DeBruijn.Par.F/adjust/17,2.746630957762339e-5,2.7438209025664996e-5,2.7505716831385454e-5,1.1114258342400925e-7,7.680146267995782e-8,1.4768157656713314e-7
adjust/DeBruijn.Par.F/adjust/18,3.214938346766978e-5,3.212640516900019e-5,3.218224612965667e-5,9.270623848194253e-8,6.317819844942075e-8,1.4982194676945126e-7
adjust/DeBruijn.Par.F/adjust/19,3.820660750360636e-5,3.818178353295353e-5,3.8250212378372404e-5,1.0224914863457724e-7,6.87572609228202e-8,1.6304468697762755e-7
adjust/DeBruijn.Par.F/adjust/20,4.4199726598317424e-5,4.413843689061089e-5,4.435638004914734e-5,3.051131531189152e-7,1.2782692192787e-7,5.689342405491132e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.FB/adjust/1,4.5239530191683294e-8,4.517581181308886e-8,4.5439305773202586e-8,3.4481475552935533e-10,1.1131222373856491e-10,6.968549095827125e-10
adjust/DeBruijn.Par.FB/adjust/2,1.2853778684831583e-7,1.2845614690025364e-7,1.2870066665364044e-7,3.6576571148951683e-10,2.2429867915104914e-10,6.141933365584042e-10
